id,userid,sex,adress,age,text,stance
4313,d522c001d22fcef1e08e260dfb3df3207b4580a6,女,河北,中青年,西安地铁的热搜一降再降，下午直接消失了？社会对女性这么大的恶意，从杀妻案，阿里高管，到西安地铁保安暴力拖拽女乘客致女乘客公共场合衣不遮体，还二胎三胎呢？婚都不乐意结了，让那些吊子们打一辈子光棍吧,against
4314,3b53445c10d4bb5bf7df77863e90760093ef11aa,女,其他,其他,图里合照也只有两个医生 父亲和自己 好像寡妇,none
4315,ef2fa5d02b466554fd89ae7e56f1b9755d42a660,女,内蒙古,其他,就是告诉女性不要出门，就在家生三胎,favor
4316,62a7764b34349abe40c9524010419be1b3a5f794,女,安徽,其他,就这还让女人结婚生小孩呢？还三胎？我笑吐了,against
4317,3222cbce5375513101b48bc6780503860b4b7cb7,女,浙江,其他,建议开放男性子宫植入研究 让生孩子不再是女性独有的能力，三胎四胎开放就开放吧，请男人自己给自己生孩子就好啦！贵族血脉不能断呐！以后最好也不需要我们天天打拳的废物女人了！嗯嗯！自己回归家庭！一定要幸福！,against
4318,389ab933b46539a98b26ff982e63568407397039,女,浙江,中青年,干脆给西安地铁公司开个表彰大会，隆重表彰地铁保安、工作人员、领导和官方微博得了。通过西安地铁事件我们的文明社会和法制建设取得了长足发展，人民幸福感获得感得到极大提升，广大妇女积极响应二胎三胎政策，离婚率下跌，生育率暴涨，这一事件得到全世界的关注。,against
4319,7ad979b36820ab6aa594e06f03c384f72ef32a1e,女,海外,其他,从来不是女性要挑起性别对立，而是男性从来没做到过尊重所有性别。女性并不天生低人一等，不是只有号召生二胎三胎的时候才是值得被看到的性别。这件事情的结果如果就是这样，那我只能说这个社会“烂透了，没救了”，伞兵男派你们骄傲的高知研究一下只有男的的社会怎么发展吧。,against
4321,91e9c74a2e4dd94dc3fb07907c6e432b3a54736f,男,湖北,其他,这rs放在一起看连国家都郁闷了，说好的三胎呢,none
4322,7184030f3ad708f6751deae831c8db18a0bd6283,女,其他,其他,以后男的可以随意扒女的衣服了，反正又不违法。官方天天喊着生三胎生三胎，连女性权益都保证不了，女的凭啥给你生三胎，更别说现在女的连生都不想生。,against
4323,94e3047b5525ee90dbcc9669d0d26abaa16e9f23,男,湖北,其他,虽然国家已经开放三胎了女性可以休产假一年半但这是国家的恩赐研究生学位也是国家恩赐，作为狗要好好学会感恩戴德怎么敢在研究生期间做出怀孕这种惊天大罪事！这种女人就该抓去坐牢！什么你说美国女人只休六到八周产褥期德国是父母都休产假？那我们中国休120天就是为妇女的利益！女的还不跪下来道谢！怀孕gap上学，边奶孩子边上班都是女性没有好好履行自己的生育义务！给你脸了吗让你休假还不休假！以上就是@酸汤肥牛番茄饭 的完美观点，真棒啊，谁都没你会当狗，不仅自己要当还要拉自己全家女性一起当，bravo，今天全中国女性都必须为你起立鼓掌,against
4324,e8cf2a9d18fc33eea819782e3766cacf7ceba78e,女,广东,其他,一个多月的暑假终于结束了。昨天我家的两只神兽也开始上学了。总觉得心里憋着一口气，整个暑假后心累到不想动，不吐不快！作为总结和反思。    我是一个有三个宝宝的妈妈。当初想着孩子姊妹多能相互照顾，自己本身也挺喜欢小孩的，就有了三个宝贝。三胎的家庭，酸甜苦辣肯定比一胎二胎的要多：物质上给到孩子们的，情感上要付出更多的，时间上要留出来给他们的也更多。这些我在生之前也有心理准备，在二胎时甚至也请教过周边邻里朋友。     我有了解他们之间会有争执，会对物质和感情要求的更多，但我唯一没有预见到，他们三个会那么强烈的争夺妈妈对他们的关注和关爱！哪怕一丝一毫的不公平都不行，哪怕有一句对他否定的话语也不行。在妈妈这，他们就是要得到只针对他们个人全部的爱，100%的关注，和完完全全的认可。     就冲这点要求，我觉得他们对妈妈的要求就是“超人”：超出其他妈妈付出爱和关注的水平。一个已有难度，何况三个！这样的压力压在我肩上，加上暑假朝夕（时刻）相处----今年暑假的一大教训就是没有给两大宝报兴趣班，都待在家里折腾了-----在最后几天我觉得自己说话靠吼，做事靠催，沟通靠骂，即将要奔溃的状态，也让亲子关系处于很紧张的局面。你看，自己状态不好，真是你累孩子也累。总算写出了这种难受的状态了，哎！（待续）,none
4325,b733624801ee201c71eef4b82430dfecaa4cd392,女,海外,其他,带孙子的老人都没照顾过自己的孩子，自己带孩子的都不会帮着带孙子。,against
4326,9337d215cababf7b92b83f4ca85b17dd0d9df45a,男,山东,中青年,你这逻辑有问题，你自己带孩子，不用父母带，完事还要带孩子的孩子,none
4327,b0d257e4598129c07c3f954ac1033432607dfb1a,女,广西,中青年,想生的多是男人。有儿子想要女儿，生多几个女儿又说你不会下蛋。,none
4328,71d698434d5e870240427d3c4a19dc012e36ca6c,女,浙江,青年,女的真那么喜欢生孩子？生了让男的弄死吗？,none
4329,56e75407d7e1b7f60503bb25d2d4e7a454a8eb16,女,其他,其他,还好我只一个，老二都不要,against
4330,88250a2be4301a31977c5f866f8f096ee705e903,女,浙江,其他,自己生的自己带，孩子生的你还帮忙带？,none
4331,8b269e54a903d93cdd0100ded562c4b0dd2c6cdc,男,河北,其他,不生了睡觉,against
4332,642f26103a5eefbb7d239fe78de4e4ee27734ac2,男,江苏,其他,你自己的孩子自己带，为什么还要带孩子的孩子，同理，你们也可以让你们的父母带你们的孩子；此评论只是单纯的认为这言论有片面。,against
4333,d706e34297329df70fe7431ef50a747d4eaf6ce8,男,湖北,其他,年轻的时候操心三个孩子，老了，带9个孙子（外孙）,against
4334,2e8d519884b9316b725934073858d00e5b0ac9db,女,海外,其他,荣耀拉上去点结婚欲望，乔家又给我一巴掌扇回原地了,none
4335,cecb64902d4413159b67f9b11599bf6859fd5cf0,女,浙江,青年,热搜告诉我们:别结婚，会变得不幸,against
4336,e0faa646942734ba4381365164f36c10f39ecb93,女,广西,其他,政策：你们砸场子呢,against
4337,464d2e9de11c8ed0c1d8f7e759b97f736c36de3a,女,安徽,青年,这个七七光看热搜他刚结婚又离婚了,none
4338,18199c32f363b3c46c20a209ffc15891963c428a,女,其他,其他,这rs连在一起，一胎都费劲，还三胎呢,against
4339,89903615590cdd9ccea67f3cb98e7a85f9b9011d,女,辽宁,其他,离婚的儿女们给我整抑郁了,none
4340,ea744a3828edb47eac5a97787e803c494e92747c,女,山东,其他,这热搜这剧看的，爱谁结婚结婚爱谁生谁生的节奏,none
4341,7184030f3ad708f6751deae831c8db18a0bd6283,女,其他,其他,就是啊，那个老男人也有错，马上全运会了，官方也不好好处理，真的很影响城市形象,none
4342,e33fc4b74095d63804ee795bb6334da3228efd3f,男,其他,其他,什么生育义务都先往后稍稍，先学会做个独立行走的人再说,none
4343,e33fc4b74095d63804ee795bb6334da3228efd3f,男,其他,其他,你愿意感恩戴德就去没人拦着,none
4344,e33fc4b74095d63804ee795bb6334da3228efd3f,男,其他,其他,哈？以上不是你的观点吗？什么人就看到什么观点，我没说的你脑补的都是你自己自卑的地方吧？笑死了，怀孕的女的首先她得是个人，是个人就得承担自己的责任，别扯什么女性地位了，我很难相信一个没有责任感的女人会对自己的孩子负责，对自己的人生负责,none
4345,85e7a774c42188c2e17de12499d4801bcc76e925,女,上海,其他,不知道什么样的勇气让你们敢于生三胎，反正我胆小爱杞人忧天，一胎都不会生,against
4346,b3c50aa089c03588c1d724c3cc584cd746714134,女,海外,青年,三胎刚开放不久吧？四胎又来了？是因为四个刚好可以抬棺吗？要不开放五胎吧 不然少个人抱照片 哈哈哈哈哈哈哈哈哈哈哈笑疯了甚至想做绝育  政策是自由的 器官是自己的,against
4347,c24194a7cc5bf99be4d749c94090bc650ee696e3,女,其他,其他,拆那女，积极生三胎，好好做好基础岗位工作，每天要这要那，五千年的传统都被你们丢光啦，怎么那么不务实呢，境外势力??,none
4348,5130cd72eaf35c7d35094275807e8c993a2e5215,女,北京,其他,每次都是自己来产检，医生问我家属呢？我说没来。她说二胎妈妈都特勇敢，看外面那个一胎，亲友团都来了[捂脸]我说是你们家服务好，我老公来了也多余[机智]不过像我们这种职场女汉子，生头胎我也是进产房时还在打工作电话，医生看不下去催我挂断的，自己来产检算个啥？听说三胎都可以给自己接生了,against
4349,9a453510d1f8a7cd23cc7e4de6af6977ec78e614,女,其他,其他, 为什么又在传播这种让人恐婚恐育的内容????????最近不是刚刚开放三胎吗????????是谁在和政府的生育政策作对????????视频里那个男的不会是境外势力吧????????,against
4350,b68b592bb17d9f622bb2a27ed471c85c0222860c,女,北京,其他,是不是只有推行三胎政策的时候才想起中国有女性？当今社会竟如此纵容对女性暴力执法？保安和西安地铁连一句道歉都不该有吗？,against
4351,9f04c7ff5d8aa441dd64a224f9df5e46b224ad66,女,浙江,其他,三胎奖励什么？这么可爱，考虑一下啊,favor
4352,7d4f8e0c9fabd8f84f4913f9ead9afa50262caee,男,其他,其他,其他话题都炸了这个热三真是一巴掌狠狠扇到女人的脸上，看见没有，追求什么权益呢，现在女人地位还不够高？生三胎就好啦！！,against
4353,277f4c966b981d9febca5f2c720b13ae88f14074,女,北京,中青年,这就是央视对于这件事的态度啊……不愧是教导大家生三胎的领导班子，绝了，真棒,against
4354,678f38223de80349100a7d98ab57f06128c32f0b,男,山东,其他,对呀怎么能在国家大局面前做这些事呢,none
4355,1332a2b43d2f92136a0cd5016458d0f550b4a519,女,贵州,中青年,时常觉得，诸如地铁扒人姑娘衣服的社会新闻都是爹给冲国国女的信号——守纪律，守传统美德，守风见给女人一系列的枷锁，软弱可欺意味着容易管理。爹会看舆情，爹看到比屁民聪明，爹怎么可能在第一层而让屁民在第五层？这一波在大气层的爹是刻意让所有冲国女知道，你p都不是，回去生完三胎自鲨吧，阴间996的工资也要孝敬公婆哦。,against
4356,3b6424a08d25d7b26be3d519fb23fb7fa77b6c80,男,海外,其他,自己长子宫生三胎去吧，女人在此地既然除了生孩子以外都没有人权，不如还是保护好自己。多少女孩知道，生孩子会给母体带来各种不可逆转的伤害而且还有可能收获一个丧偶家庭，变成一家人保姆,against
4357,06624466c35f5a260ab7f8bb0a9e8cc1b111152f,男,其他,中青年,就这还三胎呢，即使是死刑犯也不能让人公共场合裸??。西安回应这啥态度，还西安之歌这次真是笑掉大牙??。真的替保安洗的还以为那女的做什么丧尽天良的事儿呢,against
4358,604da7666b4a4358404e455a307c98931323f6bf,女,江苏,中青年,看到每天左一个政策右一个措施想要降低育儿成本，刺激适龄人员生二胎生三胎的场景就真的很想笑。可是现实却是我同事斥“巨资”买了老破小学区房，结果她家老二差点连幼儿园都没得上。这是为啥呢，因为幼儿园不是义务教育。虽然有所谓的“就近原则”，但是主要还是完全由学校自己做主招生。各种情况综合下来，她家小孩就没学上了。附近连距离合适的私立幼儿园都没有，都离得很远，再加上还有老大，只靠婆婆一个人接送非常不方便。而且这种买了学区房却差点上不了幼儿园的情况，我认识的人当中不止一个人遇到,none
4359,29380e514c360b12d5abc785a94dd35592bed32d,女,浙江,其他,婚姻和家庭都是自己的，我觉得都很重要，人人都去事业了，家庭不要了吗？疫情一年了，一大批失业的，还有大学生找不到工作的，这些群体和带孩子的女人有什么区别吗？为什么国家要鼓励生孩子，二胎三胎？怎么没有一个针对女性生活保障或者教育公平的法律保障呢？工作和家庭同等重要 ，为什么只要女人放弃？,against
4360,a379c01f7dc11e090483f7112796cae326136680,男,广西,其他,只有在催三胎时候，才想起还需要女人呐制造性别对立的境外势力就是你们自己吧,against
4361,aa725f8e31bbac24a72db65bc11b02d51882ce87,男,天津,其他,女孩子结婚了被丈夫家暴，丈夫没错，肯定是因为女生有错女孩子被当街qj了，qj的人没错 肯定是因为女生穿的暴露妻子被丈夫拿到砍死了，肯定是因为妻子出轨了，丈夫只是太激动了女孩被暴力拖拽撕烂衣服了，保安员没错，因为女生也不是啥好东西。就这样还提倡三胎？还建议多生？老子这一辈子都不想挨到恶臭的蛆,against
4362,92acd1792ab0068dbfaa9ca2fe5bc1c30bf22160,女,上海,青年,牛啊牛啊，女性可能只在让你生三胎的时候才是人吧,against
4363,d7426a25a7b20a3ac87db7f50e7cea2bf0bb3e71,女,海外,中青年,每次社会新闻一出来  施害人大都是男性   受害人都是女性  然后就是避重就轻  要么就是水军开始不由分说责骂女方搅浑水   就这  还要大家生三胎  男人那么能  自己生叭,against
4364,3433ccfed7d6c4d0c9f9ccd2625ee5e3d5976807,男,海外,青年,杀男人，保平安,against
4365,1332a2b43d2f92136a0cd5016458d0f550b4a519,女,贵州,中青年,大气层的爹不会这么想，只会觉得：鲨了一个男的，我们可以马上分配另外一个男的给你，人的情绪被漠视，屁民只是各种GDP、生育率表格下的数字,none
